Instrument:,H2S-240708934
Time Zone Offset (Minutes):,-240
Orignal File Name:,C:\Users\phil.bennington\OneDrive - City of Dayton\G-Drive\Phil.Bennington\CLARKSON_UNIVERSITY_PhD Program\Dissertation\H2S-240708934_10-08-25.acrudata
Session ID:,53491
Session 1st Title:,H2S-240708934_10-08-25
Session Start:,"9/12/2025, 7:23:08 AM"
Session End:,"10/8/2025, 8:08:08 AM"

Time Stamp,Battery (Volts),Temperature (°F),Humidity (%),H2S (PPM),ISO time
"10/4/2025, 12:56:08 PM",3.638,98.6,100,1.7,2025-10-04T16:56:08.000Z
"10/4/2025, 12:59:08 PM",3.639,98.6,100,1.4,2025-10-04T16:59:08.000Z
"10/4/2025, 1:02:08 PM",3.639,98.8,100,1.8,2025-10-04T17:02:08.000Z
"10/4/2025, 1:05:08 PM",3.639,98.8,100,1.6,2025-10-04T17:05:08.000Z
"10/4/2025, 1:08:08 PM",3.639,99,100,1.8,2025-10-04T17:08:08.000Z
"10/4/2025, 1:11:08 PM",3.638,99,100,1.9,2025-10-04T17:11:08.000Z
"10/4/2025, 1:14:08 PM",3.639,99.1,100,1.9,2025-10-04T17:14:08.000Z
"10/4/2025, 1:17:08 PM",3.639,99.3,100,1.9,2025-10-04T17:17:08.000Z
"10/4/2025, 1:20:08 PM",3.639,99.5,100,1.9,2025-10-04T17:20:08.000Z
"10/4/2025, 1:23:08 PM",3.639,99.7,100,1.8,2025-10-04T17:23:08.000Z
"10/4/2025, 1:26:08 PM",3.639,99.9,100,1.9,2025-10-04T17:26:08.000Z
"10/4/2025, 1:29:08 PM",3.639,100,100,1.8,2025-10-04T17:29:08.000Z
"10/4/2025, 1:32:08 PM",3.639,100.2,100,1.8,2025-10-04T17:32:08.000Z
"10/4/2025, 1:35:08 PM",3.639,100.4,100,1.7,2025-10-04T17:35:08.000Z
"10/4/2025, 1:38:08 PM",3.638,100.4,100,1.4,2025-10-04T17:38:08.000Z
"10/4/2025, 1:41:08 PM",3.639,100.6,100,1.6,2025-10-04T17:41:08.000Z
"10/4/2025, 1:44:08 PM",3.639,100.6,100,1.9,2025-10-04T17:44:08.000Z
"10/4/2025, 1:47:08 PM",3.639,100.6,100,2.1,2025-10-04T17:47:08.000Z
"10/4/2025, 1:50:08 PM",3.638,100.4,100,1.7,2025-10-04T17:50:08.000Z
"10/4/2025, 1:53:08 PM",3.639,100,100,2.1,2025-10-04T17:53:08.000Z
"10/4/2025, 1:56:08 PM",3.638,99.7,100,1.9,2025-10-04T17:56:08.000Z
"10/4/2025, 1:59:08 PM",3.639,99.7,100,1.8,2025-10-04T17:59:08.000Z
"10/4/2025, 2:02:08 PM",3.638,99.9,100,2,2025-10-04T18:02:08.000Z
"10/4/2025, 2:05:08 PM",3.639,99.9,100,1.9,2025-10-04T18:05:08.000Z
"10/4/2025, 2:08:08 PM",3.639,100,100,1.9,2025-10-04T18:08:08.000Z
"10/4/2025, 2:11:08 PM",3.639,100.2,100,1.9,2025-10-04T18:11:08.000Z
"10/4/2025, 2:14:08 PM",3.639,100.4,100,2.2,2025-10-04T18:14:08.000Z
"10/4/2025, 2:17:08 PM",3.638,100.6,100,1.9,2025-10-04T18:17:08.000Z
"10/4/2025, 2:20:08 PM",3.639,100.8,100,2,2025-10-04T18:20:08.000Z
"10/4/2025, 2:23:08 PM",3.639,100.9,100,2.1,2025-10-04T18:23:08.000Z
"10/4/2025, 2:26:08 PM",3.639,100.9,100,1.6,2025-10-04T18:26:08.000Z
"10/4/2025, 2:29:08 PM",3.639,101.1,100,1.5,2025-10-04T18:29:08.000Z
"10/4/2025, 2:32:08 PM",3.639,101.1,100,1.5,2025-10-04T18:32:08.000Z
"10/4/2025, 2:35:08 PM",3.639,101.3,100,1.9,2025-10-04T18:35:08.000Z
"10/4/2025, 2:38:08 PM",3.639,101.5,100,1.8,2025-10-04T18:38:08.000Z
"10/4/2025, 2:41:08 PM",3.639,101.5,100,1.7,2025-10-04T18:41:08.000Z
"10/4/2025, 2:44:08 PM",3.639,101.7,100,1.6,2025-10-04T18:44:08.000Z
"10/4/2025, 2:47:08 PM",3.639,101.8,100,1.5,2025-10-04T18:47:08.000Z
"10/4/2025, 2:50:08 PM",3.639,101.8,100,1.5,2025-10-04T18:50:08.000Z
"10/4/2025, 2:53:08 PM",3.639,102,100,1.6,2025-10-04T18:53:08.000Z
"10/4/2025, 2:56:08 PM",3.639,102,100,1.6,2025-10-04T18:56:08.000Z
"10/4/2025, 2:59:08 PM",3.639,102.2,100,1.5,2025-10-04T18:59:08.000Z
"10/4/2025, 3:02:08 PM",3.639,102.4,100,1.7,2025-10-04T19:02:08.000Z
"10/4/2025, 3:05:08 PM",3.639,102.4,100,1.7,2025-10-04T19:05:08.000Z
"10/4/2025, 3:08:08 PM",3.639,102.6,100,1.7,2025-10-04T19:08:08.000Z
"10/4/2025, 3:11:08 PM",3.639,102.6,100,1.4,2025-10-04T19:11:08.000Z
"10/4/2025, 3:14:08 PM",3.639,102.6,100,1.5,2025-10-04T19:14:08.000Z
"10/4/2025, 3:17:08 PM",3.639,102.7,100,1.6,2025-10-04T19:17:08.000Z
"10/4/2025, 3:20:08 PM",3.639,102.7,100,1.8,2025-10-04T19:20:08.000Z
"10/4/2025, 3:23:08 PM",3.639,102.7,100,2,2025-10-04T19:23:08.000Z
"10/4/2025, 3:26:08 PM",3.639,102.9,100,1.9,2025-10-04T19:26:08.000Z
"10/4/2025, 3:29:08 PM",3.639,102.9,100,1.9,2025-10-04T19:29:08.000Z
"10/4/2025, 3:32:08 PM",3.639,102.9,100,1.9,2025-10-04T19:32:08.000Z
"10/4/2025, 3:35:08 PM",3.639,103.1,100,1.7,2025-10-04T19:35:08.000Z
"10/4/2025, 3:38:08 PM",3.639,103.1,100,1.6,2025-10-04T19:38:08.000Z
"10/4/2025, 3:41:08 PM",3.639,103.1,100,1.5,2025-10-04T19:41:08.000Z
"10/4/2025, 3:44:08 PM",3.639,102.9,100,1.6,2025-10-04T19:44:08.000Z
"10/4/2025, 3:47:08 PM",3.639,102.6,100,1.4,2025-10-04T19:47:08.000Z
"10/4/2025, 3:50:08 PM",3.639,102,100,1,2025-10-04T19:50:08.000Z
"10/4/2025, 3:53:08 PM",3.639,101.7,100,1,2025-10-04T19:53:08.000Z
"10/4/2025, 3:56:08 PM",3.639,101.3,100,0.8,2025-10-04T19:56:08.000Z
"10/4/2025, 3:59:08 PM",3.639,101.3,100,0.9,2025-10-04T19:59:08.000Z
"10/4/2025, 4:02:08 PM",3.638,101.3,100,0.8,2025-10-04T20:02:08.000Z
"10/4/2025, 4:05:08 PM",3.639,101.3,100,0.8,2025-10-04T20:05:08.000Z
"10/4/2025, 4:08:08 PM",3.64,101.3,100,0.9,2025-10-04T20:08:08.000Z
"10/4/2025, 4:11:08 PM",3.639,101.3,100,0.8,2025-10-04T20:11:08.000Z
"10/4/2025, 4:14:08 PM",3.639,101.3,100,0.8,2025-10-04T20:14:08.000Z
"10/4/2025, 4:17:08 PM",3.64,101.3,100,0.9,2025-10-04T20:17:08.000Z
"10/4/2025, 4:20:08 PM",3.639,101.5,100,0.9,2025-10-04T20:20:08.000Z
"10/4/2025, 4:23:08 PM",3.639,101.5,100,0.8,2025-10-04T20:23:08.000Z
"10/4/2025, 4:26:08 PM",3.639,101.5,100,0.8,2025-10-04T20:26:08.000Z
"10/4/2025, 4:29:08 PM",3.639,101.5,100,0.8,2025-10-04T20:29:08.000Z
"10/4/2025, 4:32:08 PM",3.64,101.5,100,0.8,2025-10-04T20:32:08.000Z
"10/4/2025, 4:35:08 PM",3.639,101.5,100,0.8,2025-10-04T20:35:08.000Z
"10/4/2025, 4:38:08 PM",3.639,101.5,100,0.8,2025-10-04T20:38:08.000Z
"10/4/2025, 4:41:08 PM",3.639,101.5,100,0.8,2025-10-04T20:41:08.000Z
"10/4/2025, 4:44:08 PM",3.639,101.5,100,0.9,2025-10-04T20:44:08.000Z
"10/4/2025, 4:47:08 PM",3.639,101.5,100,0.9,2025-10-04T20:47:08.000Z
"10/4/2025, 4:50:08 PM",3.639,101.5,100,0.9,2025-10-04T20:50:08.000Z
"10/4/2025, 4:53:08 PM",3.639,101.5,100,0.9,2025-10-04T20:53:08.000Z
"10/4/2025, 4:56:08 PM",3.639,101.5,100,0.9,2025-10-04T20:56:08.000Z
"10/4/2025, 4:59:08 PM",3.639,101.3,100,0.8,2025-10-04T20:59:08.000Z
"10/4/2025, 5:02:08 PM",3.639,101.3,100,0.9,2025-10-04T21:02:08.000Z
"10/4/2025, 5:05:08 PM",3.639,101.3,100,0.9,2025-10-04T21:05:08.000Z
"10/4/2025, 5:08:08 PM",3.64,101.1,100,0.8,2025-10-04T21:08:08.000Z
"10/4/2025, 5:11:08 PM",3.639,101.1,100,0.8,2025-10-04T21:11:08.000Z
"10/4/2025, 5:14:08 PM",3.64,100.9,100,0.8,2025-10-04T21:14:08.000Z
"10/4/2025, 5:17:08 PM",3.639,100.9,100,0.8,2025-10-04T21:17:08.000Z
"10/4/2025, 5:20:08 PM",3.64,100.8,100,0.8,2025-10-04T21:20:08.000Z
"10/4/2025, 5:23:08 PM",3.639,100.6,100,0.8,2025-10-04T21:23:08.000Z
"10/4/2025, 5:26:08 PM",3.639,100.6,100,0.8,2025-10-04T21:26:08.000Z
"10/4/2025, 5:29:08 PM",3.639,100.4,100,0.7,2025-10-04T21:29:08.000Z
"10/4/2025, 5:32:08 PM",3.639,100.2,100,0.7,2025-10-04T21:32:08.000Z
"10/4/2025, 5:35:08 PM",3.64,100,100,0.6,2025-10-04T21:35:08.000Z
"10/4/2025, 5:38:08 PM",3.639,99.7,100,0.7,2025-10-04T21:38:08.000Z
"10/4/2025, 5:41:08 PM",3.639,99.5,100,0.7,2025-10-04T21:41:08.000Z
"10/4/2025, 5:44:08 PM",3.639,99.3,100,0.6,2025-10-04T21:44:08.000Z
"10/4/2025, 5:47:08 PM",3.639,99,100,0.7,2025-10-04T21:47:08.000Z
"10/4/2025, 5:50:08 PM",3.64,98.8,100,0.6,2025-10-04T21:50:08.000Z
"10/4/2025, 5:53:08 PM",3.64,98.4,100,0.5,2025-10-04T21:53:08.000Z
"10/4/2025, 5:56:08 PM",3.64,98.1,100,0.6,2025-10-04T21:56:08.000Z
"10/4/2025, 5:59:08 PM",3.639,97.9,100,0.6,2025-10-04T21:59:08.000Z
"10/4/2025, 6:02:08 PM",3.639,97.5,100,0.6,2025-10-04T22:02:08.000Z
"10/4/2025, 6:05:08 PM",3.639,97.2,100,0.6,2025-10-04T22:05:08.000Z
"10/4/2025, 6:08:08 PM",3.64,97,100,0.5,2025-10-04T22:08:08.000Z
"10/4/2025, 6:11:08 PM",3.639,96.6,100,0.5,2025-10-04T22:11:08.000Z
"10/4/2025, 6:14:08 PM",3.639,96.3,100,0.5,2025-10-04T22:14:08.000Z
"10/4/2025, 6:17:08 PM",3.639,95.9,100,0.5,2025-10-04T22:17:08.000Z
"10/4/2025, 6:20:08 PM",3.639,95.5,100,0.5,2025-10-04T22:20:08.000Z
"10/4/2025, 6:23:08 PM",3.639,95.2,100,0.5,2025-10-04T22:23:08.000Z
"10/4/2025, 6:26:08 PM",3.639,94.8,100,0.5,2025-10-04T22:26:08.000Z
"10/4/2025, 6:29:08 PM",3.639,94.5,100,0.5,2025-10-04T22:29:08.000Z
"10/4/2025, 6:32:08 PM",3.639,94.1,100,0.5,2025-10-04T22:32:08.000Z
"10/4/2025, 6:35:08 PM",3.639,93.7,100,0.5,2025-10-04T22:35:08.000Z
"10/4/2025, 6:38:08 PM",3.64,93.4,100,0.5,2025-10-04T22:38:08.000Z
"10/4/2025, 6:41:08 PM",3.639,93,100,0.5,2025-10-04T22:41:08.000Z
"10/4/2025, 6:44:08 PM",3.639,92.7,100,0.5,2025-10-04T22:44:08.000Z
"10/4/2025, 6:47:08 PM",3.64,92.3,100,0.5,2025-10-04T22:47:08.000Z
"10/4/2025, 6:50:08 PM",3.64,91.8,100,0.5,2025-10-04T22:50:08.000Z
"10/4/2025, 6:53:08 PM",3.64,91.4,100,0.5,2025-10-04T22:53:08.000Z
"10/4/2025, 6:56:08 PM",3.639,91.2,100,0.4,2025-10-04T22:56:08.000Z
"10/4/2025, 6:59:08 PM",3.64,90.7,100,0.4,2025-10-04T22:59:08.000Z
"10/4/2025, 7:02:08 PM",3.639,90.5,100,0.4,2025-10-04T23:02:08.000Z
"10/4/2025, 7:05:08 PM",3.639,90.1,100,0.4,2025-10-04T23:05:08.000Z
"10/4/2025, 7:08:08 PM",3.64,89.8,100,0.4,2025-10-04T23:08:08.000Z
"10/4/2025, 7:11:08 PM",3.64,89.4,100,0.4,2025-10-04T23:11:08.000Z
"10/4/2025, 7:14:08 PM",3.64,89.2,100,0.4,2025-10-04T23:14:08.000Z
"10/4/2025, 7:17:08 PM",3.639,88.9,100,0,2025-10-04T23:17:08.000Z
"10/4/2025, 7:20:08 PM",3.639,88.5,100,0,2025-10-04T23:20:08.000Z
"10/4/2025, 7:23:08 PM",3.64,88.3,100,0,2025-10-04T23:23:08.000Z
"10/4/2025, 7:26:08 PM",3.64,88,100,0,2025-10-04T23:26:08.000Z
"10/4/2025, 7:29:08 PM",3.64,87.6,100,0,2025-10-04T23:29:08.000Z
"10/4/2025, 7:32:08 PM",3.64,87.4,100,0,2025-10-04T23:32:08.000Z
"10/4/2025, 7:35:08 PM",3.64,87.3,100,0,2025-10-04T23:35:08.000Z
"10/4/2025, 7:38:08 PM",3.64,86.9,100,0,2025-10-04T23:38:08.000Z
"10/4/2025, 7:41:08 PM",3.64,86.7,100,0,2025-10-04T23:41:08.000Z
"10/4/2025, 7:44:08 PM",3.64,86.5,100,0,2025-10-04T23:44:08.000Z
"10/4/2025, 7:47:08 PM",3.64,86.4,100,0,2025-10-04T23:47:08.000Z
"10/4/2025, 7:50:08 PM",3.64,86,100,0,2025-10-04T23:50:08.000Z
"10/4/2025, 7:53:08 PM",3.64,85.8,100,0,2025-10-04T23:53:08.000Z
"10/4/2025, 7:56:08 PM",3.64,85.6,100,0,2025-10-04T23:56:08.000Z
"10/4/2025, 7:59:08 PM",3.64,85.5,100,0,2025-10-04T23:59:08.000Z
"10/4/2025, 8:02:08 PM",3.641,85.3,100,0,2025-10-05T00:02:08.000Z
"10/4/2025, 8:05:08 PM",3.64,85.1,100,0,2025-10-05T00:05:08.000Z
"10/4/2025, 8:08:08 PM",3.64,84.9,100,0,2025-10-05T00:08:08.000Z
"10/4/2025, 8:11:08 PM",3.64,84.7,100,0,2025-10-05T00:11:08.000Z
"10/4/2025, 8:14:08 PM",3.64,84.7,100,0,2025-10-05T00:14:08.000Z
"10/4/2025, 8:17:08 PM",3.64,84.6,100,0,2025-10-05T00:17:08.000Z
"10/4/2025, 8:20:08 PM",3.64,84.6,100,0,2025-10-05T00:20:08.000Z
"10/4/2025, 8:23:08 PM",3.641,84.6,100,0,2025-10-05T00:23:08.000Z
"10/4/2025, 8:26:08 PM",3.64,84.6,100,0,2025-10-05T00:26:08.000Z
"10/4/2025, 8:29:08 PM",3.64,84.4,100,0,2025-10-05T00:29:08.000Z
"10/4/2025, 8:32:08 PM",3.641,84.4,100,0,2025-10-05T00:32:08.000Z
"10/4/2025, 8:35:08 PM",3.64,84.2,100,0,2025-10-05T00:35:08.000Z
"10/4/2025, 8:38:08 PM",3.64,84.2,100,0,2025-10-05T00:38:08.000Z
"10/4/2025, 8:41:08 PM",3.64,84.2,100,0,2025-10-05T00:41:08.000Z
"10/4/2025, 8:44:08 PM",3.641,84,100,0,2025-10-05T00:44:08.000Z
"10/4/2025, 8:47:08 PM",3.64,84,100,0,2025-10-05T00:47:08.000Z
"10/4/2025, 8:50:08 PM",3.64,84,100,0,2025-10-05T00:50:08.000Z
"10/4/2025, 8:53:08 PM",3.641,83.8,100,0,2025-10-05T00:53:08.000Z
"10/4/2025, 8:56:08 PM",3.64,83.8,100,0,2025-10-05T00:56:08.000Z
"10/4/2025, 8:59:08 PM",3.64,83.8,100,0,2025-10-05T00:59:08.000Z
"10/4/2025, 9:02:08 PM",3.64,83.7,100,0,2025-10-05T01:02:08.000Z
"10/4/2025, 9:05:08 PM",3.64,83.7,100,0,2025-10-05T01:05:08.000Z
"10/4/2025, 9:08:08 PM",3.64,83.7,100,0,2025-10-05T01:08:08.000Z
"10/4/2025, 9:11:08 PM",3.641,83.7,100,0,2025-10-05T01:11:08.000Z
"10/4/2025, 9:14:08 PM",3.641,83.7,100,0,2025-10-05T01:14:08.000Z
"10/4/2025, 9:17:08 PM",3.641,83.5,100,0,2025-10-05T01:17:08.000Z
"10/4/2025, 9:20:08 PM",3.641,83.5,100,0,2025-10-05T01:20:08.000Z
"10/4/2025, 9:23:08 PM",3.641,83.5,100,0,2025-10-05T01:23:08.000Z
"10/4/2025, 9:26:08 PM",3.64,83.5,100,0,2025-10-05T01:26:08.000Z
"10/4/2025, 9:29:08 PM",3.64,83.3,100,0,2025-10-05T01:29:08.000Z
"10/4/2025, 9:32:08 PM",3.64,83.3,100,0,2025-10-05T01:32:08.000Z
"10/4/2025, 9:35:08 PM",3.64,83.3,100,0,2025-10-05T01:35:08.000Z
"10/4/2025, 9:38:08 PM",3.64,83.1,100,0,2025-10-05T01:38:08.000Z
"10/4/2025, 9:41:08 PM",3.641,83.1,100,0,2025-10-05T01:41:08.000Z
"10/4/2025, 9:44:08 PM",3.64,83.1,100,0,2025-10-05T01:44:08.000Z
"10/4/2025, 9:47:08 PM",3.641,82.9,100,0,2025-10-05T01:47:08.000Z
"10/4/2025, 9:50:08 PM",3.64,82.9,100,0,2025-10-05T01:50:08.000Z
"10/4/2025, 9:53:08 PM",3.641,82.9,100,0,2025-10-05T01:53:08.000Z
"10/4/2025, 9:56:08 PM",3.641,82.9,100,0,2025-10-05T01:56:08.000Z
"10/4/2025, 9:59:08 PM",3.64,82.8,100,0,2025-10-05T01:59:08.000Z
"10/4/2025, 10:02:08 PM",3.641,82.8,100,0,2025-10-05T02:02:08.000Z
"10/4/2025, 10:05:08 PM",3.641,82.8,100,0,2025-10-05T02:05:08.000Z
"10/4/2025, 10:08:08 PM",3.64,82.8,100,0,2025-10-05T02:08:08.000Z
"10/4/2025, 10:11:08 PM",3.64,82.8,100,0,2025-10-05T02:11:08.000Z
"10/4/2025, 10:14:08 PM",3.64,82.8,100,0,2025-10-05T02:14:08.000Z
"10/4/2025, 10:17:08 PM",3.641,82.8,100,0,2025-10-05T02:17:08.000Z
"10/4/2025, 10:20:08 PM",3.641,82.8,100,0,2025-10-05T02:20:08.000Z
"10/4/2025, 10:23:08 PM",3.641,82.6,100,0,2025-10-05T02:23:08.000Z
"10/4/2025, 10:26:08 PM",3.641,82.6,100,0,2025-10-05T02:26:08.000Z
"10/4/2025, 10:29:08 PM",3.641,82.6,100,0,2025-10-05T02:29:08.000Z
"10/4/2025, 10:32:08 PM",3.641,82.4,100,0,2025-10-05T02:32:08.000Z
"10/4/2025, 10:35:08 PM",3.641,82.4,100,0,2025-10-05T02:35:08.000Z
"10/4/2025, 10:38:08 PM",3.64,82.4,100,0,2025-10-05T02:38:08.000Z
"10/4/2025, 10:41:08 PM",3.641,82.2,100,0,2025-10-05T02:41:08.000Z
"10/4/2025, 10:44:08 PM",3.641,82.2,100,0,2025-10-05T02:44:08.000Z
"10/4/2025, 10:47:08 PM",3.64,82.2,100,0,2025-10-05T02:47:08.000Z
"10/4/2025, 10:50:08 PM",3.641,82,100,0,2025-10-05T02:50:08.000Z
"10/4/2025, 10:53:08 PM",3.64,82,100,0,2025-10-05T02:53:08.000Z
"10/4/2025, 10:56:08 PM",3.641,82,100,0,2025-10-05T02:56:08.000Z
"10/4/2025, 10:59:08 PM",3.64,82,100,0,2025-10-05T02:59:08.000Z
"10/4/2025, 11:02:08 PM",3.641,81.9,100,0,2025-10-05T03:02:08.000Z
"10/4/2025, 11:05:08 PM",3.641,81.9,100,0,2025-10-05T03:05:08.000Z
"10/4/2025, 11:08:08 PM",3.64,81.9,100,0,2025-10-05T03:08:08.000Z
"10/4/2025, 11:11:08 PM",3.64,81.9,100,0,2025-10-05T03:11:08.000Z
"10/4/2025, 11:14:08 PM",3.64,81.9,100,0,2025-10-05T03:14:08.000Z
"10/4/2025, 11:17:08 PM",3.64,81.9,100,0,2025-10-05T03:17:08.000Z
"10/4/2025, 11:20:08 PM",3.641,81.7,100,0,2025-10-05T03:20:08.000Z
"10/4/2025, 11:23:08 PM",3.64,81.7,100,0,2025-10-05T03:23:08.000Z
"10/4/2025, 11:26:08 PM",3.64,81.7,100,0.4,2025-10-05T03:26:08.000Z
"10/4/2025, 11:29:08 PM",3.64,81.7,100,0,2025-10-05T03:29:08.000Z
"10/4/2025, 11:32:08 PM",3.64,81.5,100,0,2025-10-05T03:32:08.000Z
"10/4/2025, 11:35:08 PM",3.641,81.5,100,0,2025-10-05T03:35:08.000Z
"10/4/2025, 11:38:08 PM",3.641,81.5,100,0,2025-10-05T03:38:08.000Z
"10/4/2025, 11:41:08 PM",3.64,81.5,100,0,2025-10-05T03:41:08.000Z
"10/4/2025, 11:44:08 PM",3.64,81.5,100,0,2025-10-05T03:44:08.000Z
"10/4/2025, 11:47:08 PM",3.64,81.5,100,0,2025-10-05T03:47:08.000Z
"10/4/2025, 11:50:08 PM",3.64,81.5,100,0.4,2025-10-05T03:50:08.000Z
"10/4/2025, 11:53:08 PM",3.64,81.3,100,0.4,2025-10-05T03:53:08.000Z
"10/4/2025, 11:56:08 PM",3.641,81.3,100,0.4,2025-10-05T03:56:08.000Z
"10/4/2025, 11:59:08 PM",3.64,81.3,100,0.4,2025-10-05T03:59:08.000Z
"10/5/2025, 12:02:08 AM",3.64,81.1,100,0.4,2025-10-05T04:02:08.000Z
"10/5/2025, 12:05:08 AM",3.64,81.1,100,0.4,2025-10-05T04:05:08.000Z
"10/5/2025, 12:08:08 AM",3.641,81,100,0,2025-10-05T04:08:08.000Z
"10/5/2025, 12:11:08 AM",3.641,81,100,0,2025-10-05T04:11:08.000Z
"10/5/2025, 12:14:08 AM",3.64,80.8,100,0,2025-10-05T04:14:08.000Z
"10/5/2025, 12:17:08 AM",3.64,80.8,100,0,2025-10-05T04:17:08.000Z
"10/5/2025, 12:20:08 AM",3.641,80.6,100,0,2025-10-05T04:20:08.000Z
"10/5/2025, 12:23:08 AM",3.64,80.6,100,0,2025-10-05T04:23:08.000Z
"10/5/2025, 12:26:08 AM",3.64,80.6,100,0,2025-10-05T04:26:08.000Z
"10/5/2025, 12:29:08 AM",3.64,80.4,100,0,2025-10-05T04:29:08.000Z
"10/5/2025, 12:32:08 AM",3.64,80.4,100,0,2025-10-05T04:32:08.000Z
"10/5/2025, 12:35:08 AM",3.64,80.2,100,0,2025-10-05T04:35:08.000Z
"10/5/2025, 12:38:08 AM",3.641,80.2,100,0,2025-10-05T04:38:08.000Z
"10/5/2025, 12:41:08 AM",3.641,80.1,100,0,2025-10-05T04:41:08.000Z
"10/5/2025, 12:44:08 AM",3.64,80.1,100,0,2025-10-05T04:44:08.000Z
"10/5/2025, 12:47:08 AM",3.641,80.1,100,0,2025-10-05T04:47:08.000Z
"10/5/2025, 12:50:08 AM",3.641,80.1,100,0,2025-10-05T04:50:08.000Z
"10/5/2025, 12:53:08 AM",3.64,79.9,100,0,2025-10-05T04:53:08.000Z
"10/5/2025, 12:56:08 AM",3.64,79.9,100,0,2025-10-05T04:56:08.000Z
"10/5/2025, 12:59:08 AM",3.64,79.9,100,0,2025-10-05T04:59:08.000Z
"10/5/2025, 1:02:08 AM",3.64,79.9,100,0,2025-10-05T05:02:08.000Z
"10/5/2025, 1:05:08 AM",3.64,79.9,100,0,2025-10-05T05:05:08.000Z
"10/5/2025, 1:08:08 AM",3.64,79.9,100,0,2025-10-05T05:08:08.000Z
"10/5/2025, 1:11:08 AM",3.64,79.7,100,0,2025-10-05T05:11:08.000Z
"10/5/2025, 1:14:08 AM",3.64,79.7,100,0,2025-10-05T05:14:08.000Z
"10/5/2025, 1:17:08 AM",3.64,79.7,100,0,2025-10-05T05:17:08.000Z
"10/5/2025, 1:20:08 AM",3.64,79.7,100,0,2025-10-05T05:20:08.000Z
"10/5/2025, 1:23:08 AM",3.641,79.7,100,0,2025-10-05T05:23:08.000Z
"10/5/2025, 1:26:08 AM",3.641,79.7,100,0,2025-10-05T05:26:08.000Z
"10/5/2025, 1:29:08 AM",3.641,79.7,100,0,2025-10-05T05:29:08.000Z
"10/5/2025, 1:32:08 AM",3.64,79.7,100,0,2025-10-05T05:32:08.000Z
"10/5/2025, 1:35:08 AM",3.64,79.7,100,0,2025-10-05T05:35:08.000Z
"10/5/2025, 1:38:08 AM",3.641,79.7,100,0,2025-10-05T05:38:08.000Z
"10/5/2025, 1:41:08 AM",3.64,79.7,100,0,2025-10-05T05:41:08.000Z
"10/5/2025, 1:44:08 AM",3.64,79.7,100,0,2025-10-05T05:44:08.000Z
"10/5/2025, 1:47:08 AM",3.64,79.7,100,0,2025-10-05T05:47:08.000Z
"10/5/2025, 1:50:08 AM",3.64,79.7,100,0,2025-10-05T05:50:08.000Z
"10/5/2025, 1:53:08 AM",3.64,79.5,100,0,2025-10-05T05:53:08.000Z
"10/5/2025, 1:56:08 AM",3.641,79.5,100,0,2025-10-05T05:56:08.000Z
"10/5/2025, 1:59:08 AM",3.64,79.5,100,0,2025-10-05T05:59:08.000Z
"10/5/2025, 2:02:08 AM",3.641,79.3,100,0,2025-10-05T06:02:08.000Z
"10/5/2025, 2:05:08 AM",3.641,79.3,100,0,2025-10-05T06:05:08.000Z
"10/5/2025, 2:08:08 AM",3.641,79.3,100,0,2025-10-05T06:08:08.000Z
"10/5/2025, 2:11:08 AM",3.64,79.2,100,0,2025-10-05T06:11:08.000Z
"10/5/2025, 2:14:08 AM",3.64,79.2,100,0,2025-10-05T06:14:08.000Z
"10/5/2025, 2:17:08 AM",3.64,79.2,100,0,2025-10-05T06:17:08.000Z
"10/5/2025, 2:20:08 AM",3.64,79.2,100,0,2025-10-05T06:20:08.000Z
"10/5/2025, 2:23:08 AM",3.64,79,100,0,2025-10-05T06:23:08.000Z
"10/5/2025, 2:26:08 AM",3.641,79,100,0,2025-10-05T06:26:08.000Z
"10/5/2025, 2:29:08 AM",3.64,79,100,0,2025-10-05T06:29:08.000Z
"10/5/2025, 2:32:08 AM",3.64,78.8,100,0,2025-10-05T06:32:08.000Z
"10/5/2025, 2:35:08 AM",3.641,78.8,100,0,2025-10-05T06:35:08.000Z
"10/5/2025, 2:38:08 AM",3.641,78.8,100,0,2025-10-05T06:38:08.000Z
"10/5/2025, 2:41:08 AM",3.641,78.6,100,0,2025-10-05T06:41:08.000Z
"10/5/2025, 2:44:08 AM",3.641,78.6,100,0,2025-10-05T06:44:08.000Z
"10/5/2025, 2:47:08 AM",3.64,78.6,100,0,2025-10-05T06:47:08.000Z
"10/5/2025, 2:50:08 AM",3.641,78.6,100,0,2025-10-05T06:50:08.000Z
"10/5/2025, 2:53:08 AM",3.64,78.4,100,0,2025-10-05T06:53:08.000Z
"10/5/2025, 2:56:08 AM",3.64,78.6,100,0,2025-10-05T06:56:08.000Z
"10/5/2025, 2:59:08 AM",3.64,78.4,100,0,2025-10-05T06:59:08.000Z
"10/5/2025, 3:02:08 AM",3.64,78.6,100,0,2025-10-05T07:02:08.000Z
"10/5/2025, 3:05:08 AM",3.64,78.4,100,0,2025-10-05T07:05:08.000Z
"10/5/2025, 3:08:08 AM",3.64,78.4,100,0,2025-10-05T07:08:08.000Z
"10/5/2025, 3:11:08 AM",3.64,78.6,100,0,2025-10-05T07:11:08.000Z
"10/5/2025, 3:14:08 AM",3.64,78.6,100,0,2025-10-05T07:14:08.000Z
"10/5/2025, 3:17:08 AM",3.64,78.6,100,0,2025-10-05T07:17:08.000Z
