Instrument:,H2S-200803082
Time Zone Offset (Minutes):,-240
Orignal File Name:,"F:\Pretreat\H2S Odalog Data\H2S-200803082_[8-2-2024, 7-37-09 AM --- 9-9-2024, 1-02-09 PM].acrudata"
Session ID:,38635
Session 1st Title:,"H2S-200803082_[8-2-2024, 7-37-09 AM --- 9-9-2024, 1-02-09 PM]"
Session Start:,"8/2/2024, 7:37:09 AM"
Session End:,"9/9/2024, 1:02:09 PM"

Time Stamp,Battery (Volts),Temperature (°F),Humidity (%),H2S (PPM),ISO time
"8/31/2024, 10:17:09 PM",3.669,86.4,100,0,2024-09-01T02:17:09.000Z
"8/31/2024, 10:22:09 PM",3.668,86.4,100,0,2024-09-01T02:22:09.000Z
"8/31/2024, 10:27:09 PM",3.668,86.2,100,0,2024-09-01T02:27:09.000Z
"8/31/2024, 10:32:09 PM",3.668,86.2,100,0,2024-09-01T02:32:09.000Z
"8/31/2024, 10:37:09 PM",3.668,86.2,100,0,2024-09-01T02:37:09.000Z
"8/31/2024, 10:42:09 PM",3.669,86.2,100,0,2024-09-01T02:42:09.000Z
"8/31/2024, 10:47:09 PM",3.668,86.2,100,0,2024-09-01T02:47:09.000Z
"8/31/2024, 10:52:09 PM",3.669,86.2,100,0,2024-09-01T02:52:09.000Z
"8/31/2024, 10:57:09 PM",3.669,86.2,100,0,2024-09-01T02:57:09.000Z
"8/31/2024, 11:02:09 PM",3.669,86.2,100,0,2024-09-01T03:02:09.000Z
"8/31/2024, 11:07:09 PM",3.669,86,100,0,2024-09-01T03:07:09.000Z
"8/31/2024, 11:12:09 PM",3.669,86,100,0,2024-09-01T03:12:09.000Z
"8/31/2024, 11:17:09 PM",3.669,85.8,100,0,2024-09-01T03:17:09.000Z
"8/31/2024, 11:22:09 PM",3.669,85.6,100,0,2024-09-01T03:22:09.000Z
"8/31/2024, 11:27:09 PM",3.668,85.6,100,0,2024-09-01T03:27:09.000Z
"8/31/2024, 11:32:09 PM",3.669,85.5,100,0,2024-09-01T03:32:09.000Z
"8/31/2024, 11:37:09 PM",3.669,85.5,100,0,2024-09-01T03:37:09.000Z
"8/31/2024, 11:42:09 PM",3.669,85.5,100,0,2024-09-01T03:42:09.000Z
"8/31/2024, 11:47:09 PM",3.668,85.5,100,0,2024-09-01T03:47:09.000Z
"8/31/2024, 11:52:09 PM",3.669,85.5,100,0,2024-09-01T03:52:09.000Z
"8/31/2024, 11:57:09 PM",3.669,85.3,100,0,2024-09-01T03:57:09.000Z
"9/1/2024, 12:02:09 AM",3.669,85.3,100,0,2024-09-01T04:02:09.000Z
"9/1/2024, 12:07:09 AM",3.669,85.3,100,0,2024-09-01T04:07:09.000Z
"9/1/2024, 12:12:09 AM",3.668,85.3,100,0,2024-09-01T04:12:09.000Z
"9/1/2024, 12:17:09 AM",3.669,85.3,100,0,2024-09-01T04:17:09.000Z
"9/1/2024, 12:22:09 AM",3.669,85.3,100,0,2024-09-01T04:22:09.000Z
"9/1/2024, 12:27:09 AM",3.669,85.3,100,0,2024-09-01T04:27:09.000Z
"9/1/2024, 12:32:09 AM",3.669,85.5,100,0,2024-09-01T04:32:09.000Z
"9/1/2024, 12:37:09 AM",3.669,85.5,100,1,2024-09-01T04:37:09.000Z
"9/1/2024, 12:42:09 AM",3.669,85.6,100,0,2024-09-01T04:42:09.000Z
"9/1/2024, 12:47:09 AM",3.669,85.6,100,1,2024-09-01T04:47:09.000Z
"9/1/2024, 12:52:09 AM",3.669,85.6,100,1,2024-09-01T04:52:09.000Z
"9/1/2024, 12:57:09 AM",3.669,85.6,100,1,2024-09-01T04:57:09.000Z
"9/1/2024, 1:02:09 AM",3.669,85.6,100,1,2024-09-01T05:02:09.000Z
"9/1/2024, 1:07:09 AM",3.669,85.6,100,1,2024-09-01T05:07:09.000Z
"9/1/2024, 1:12:09 AM",3.669,85.5,100,0,2024-09-01T05:12:09.000Z
"9/1/2024, 1:17:09 AM",3.668,85.5,100,0,2024-09-01T05:17:09.000Z
"9/1/2024, 1:22:09 AM",3.669,85.3,100,1,2024-09-01T05:22:09.000Z
"9/1/2024, 1:27:09 AM",3.669,85.3,100,1,2024-09-01T05:27:09.000Z
"9/1/2024, 1:32:09 AM",3.669,85.1,100,1,2024-09-01T05:32:09.000Z
"9/1/2024, 1:37:09 AM",3.669,85.1,100,1,2024-09-01T05:37:09.000Z
"9/1/2024, 1:42:09 AM",3.669,85.1,100,1,2024-09-01T05:42:09.000Z
"9/1/2024, 1:47:09 AM",3.669,85.1,100,1,2024-09-01T05:47:09.000Z
"9/1/2024, 1:52:09 AM",3.669,85.1,100,0,2024-09-01T05:52:09.000Z
"9/1/2024, 1:57:09 AM",3.669,84.9,100,1,2024-09-01T05:57:09.000Z
"9/1/2024, 2:02:09 AM",3.669,84.9,100,1,2024-09-01T06:02:09.000Z
"9/1/2024, 2:07:09 AM",3.669,84.9,100,0,2024-09-01T06:07:09.000Z
"9/1/2024, 2:12:09 AM",3.669,84.9,100,1,2024-09-01T06:12:09.000Z
"9/1/2024, 2:17:09 AM",3.669,84.7,100,1,2024-09-01T06:17:09.000Z
"9/1/2024, 2:22:09 AM",3.669,84.7,100,1,2024-09-01T06:22:09.000Z
"9/1/2024, 2:27:09 AM",3.669,84.6,100,1,2024-09-01T06:27:09.000Z
"9/1/2024, 2:32:09 AM",3.669,84.6,100,0,2024-09-01T06:32:09.000Z
"9/1/2024, 2:37:09 AM",3.669,84.6,100,1,2024-09-01T06:37:09.000Z
"9/1/2024, 2:42:09 AM",3.669,84.4,100,1,2024-09-01T06:42:09.000Z
"9/1/2024, 2:47:09 AM",3.669,84.4,100,1,2024-09-01T06:47:09.000Z
"9/1/2024, 2:52:09 AM",3.668,84.2,100,0,2024-09-01T06:52:09.000Z
"9/1/2024, 2:57:09 AM",3.669,84,100,0,2024-09-01T06:57:09.000Z
"9/1/2024, 3:02:09 AM",3.668,84,100,0,2024-09-01T07:02:09.000Z
"9/1/2024, 3:07:09 AM",3.669,84,100,1,2024-09-01T07:07:09.000Z
"9/1/2024, 3:12:09 AM",3.669,84,100,0,2024-09-01T07:12:09.000Z
"9/1/2024, 3:17:09 AM",3.669,83.8,100,0,2024-09-01T07:17:09.000Z
"9/1/2024, 3:22:09 AM",3.669,83.7,100,0,2024-09-01T07:22:09.000Z
"9/1/2024, 3:27:09 AM",3.669,83.7,100,1,2024-09-01T07:27:09.000Z
"9/1/2024, 3:32:09 AM",3.669,83.7,100,1,2024-09-01T07:32:09.000Z
"9/1/2024, 3:37:09 AM",3.669,83.7,100,1,2024-09-01T07:37:09.000Z
"9/1/2024, 3:42:09 AM",3.669,83.7,100,1,2024-09-01T07:42:09.000Z
"9/1/2024, 3:47:09 AM",3.669,83.5,100,1,2024-09-01T07:47:09.000Z
"9/1/2024, 3:52:09 AM",3.669,83.5,100,0,2024-09-01T07:52:09.000Z
"9/1/2024, 3:57:09 AM",3.669,83.5,100,0,2024-09-01T07:57:09.000Z
"9/1/2024, 4:02:09 AM",3.669,83.7,100,1,2024-09-01T08:02:09.000Z
"9/1/2024, 4:07:09 AM",3.669,83.7,100,0,2024-09-01T08:07:09.000Z
"9/1/2024, 4:12:09 AM",3.669,83.7,100,1,2024-09-01T08:12:09.000Z
"9/1/2024, 4:17:09 AM",3.669,83.7,100,1,2024-09-01T08:17:09.000Z
"9/1/2024, 4:22:09 AM",3.669,83.7,100,1,2024-09-01T08:22:09.000Z
"9/1/2024, 4:27:09 AM",3.669,83.7,100,1,2024-09-01T08:27:09.000Z
"9/1/2024, 4:32:09 AM",3.669,83.7,100,1,2024-09-01T08:32:09.000Z
"9/1/2024, 4:37:09 AM",3.669,83.5,100,1,2024-09-01T08:37:09.000Z
"9/1/2024, 4:42:09 AM",3.669,83.5,100,1,2024-09-01T08:42:09.000Z
"9/1/2024, 4:47:09 AM",3.669,83.5,100,1,2024-09-01T08:47:09.000Z
"9/1/2024, 4:52:09 AM",3.669,83.5,100,1,2024-09-01T08:52:09.000Z
"9/1/2024, 4:57:09 AM",3.669,83.3,100,1,2024-09-01T08:57:09.000Z
"9/1/2024, 5:02:09 AM",3.669,83.5,100,1,2024-09-01T09:02:09.000Z
"9/1/2024, 5:07:09 AM",3.669,83.3,100,1,2024-09-01T09:07:09.000Z
"9/1/2024, 5:12:09 AM",3.669,83.3,100,1,2024-09-01T09:12:09.000Z
"9/1/2024, 5:17:09 AM",3.669,83.3,100,1,2024-09-01T09:17:09.000Z
"9/1/2024, 5:22:09 AM",3.669,83.1,100,1,2024-09-01T09:22:09.000Z
"9/1/2024, 5:27:09 AM",3.669,82.9,100,1,2024-09-01T09:27:09.000Z
"9/1/2024, 5:32:09 AM",3.669,82.8,100,1,2024-09-01T09:32:09.000Z
"9/1/2024, 5:37:09 AM",3.669,82.8,100,1,2024-09-01T09:37:09.000Z
"9/1/2024, 5:42:09 AM",3.669,82.6,100,1,2024-09-01T09:42:09.000Z
"9/1/2024, 5:47:09 AM",3.669,82.6,100,1,2024-09-01T09:47:09.000Z
"9/1/2024, 5:52:09 AM",3.669,82.4,100,1,2024-09-01T09:52:09.000Z
"9/1/2024, 5:57:09 AM",3.669,82.4,100,1,2024-09-01T09:57:09.000Z
"9/1/2024, 6:02:09 AM",3.67,82.2,100,1,2024-09-01T10:02:09.000Z
"9/1/2024, 6:07:09 AM",3.669,82,100,1,2024-09-01T10:07:09.000Z
"9/1/2024, 6:12:09 AM",3.669,82,100,1,2024-09-01T10:12:09.000Z
"9/1/2024, 6:17:09 AM",3.669,81.9,100,1,2024-09-01T10:17:09.000Z
"9/1/2024, 6:22:09 AM",3.669,81.9,100,1,2024-09-01T10:22:09.000Z
"9/1/2024, 6:27:09 AM",3.669,81.7,100,1,2024-09-01T10:27:09.000Z
"9/1/2024, 6:32:09 AM",3.669,81.5,100,1,2024-09-01T10:32:09.000Z
"9/1/2024, 6:37:09 AM",3.669,81.3,100,1,2024-09-01T10:37:09.000Z
"9/1/2024, 6:42:09 AM",3.669,81.3,100,1,2024-09-01T10:42:09.000Z
"9/1/2024, 6:47:09 AM",3.669,81.1,100,1,2024-09-01T10:47:09.000Z
"9/1/2024, 6:52:09 AM",3.669,81.1,100,1,2024-09-01T10:52:09.000Z
"9/1/2024, 6:57:09 AM",3.669,81,100,1,2024-09-01T10:57:09.000Z
"9/1/2024, 7:02:09 AM",3.67,81,100,1,2024-09-01T11:02:09.000Z
"9/1/2024, 7:07:09 AM",3.669,80.8,100,1,2024-09-01T11:07:09.000Z
"9/1/2024, 7:12:09 AM",3.67,80.8,100,1,2024-09-01T11:12:09.000Z
"9/1/2024, 7:17:09 AM",3.669,80.6,100,1,2024-09-01T11:17:09.000Z
"9/1/2024, 7:22:09 AM",3.669,80.6,100,1,2024-09-01T11:22:09.000Z
"9/1/2024, 7:27:09 AM",3.669,80.6,100,1,2024-09-01T11:27:09.000Z
"9/1/2024, 7:32:09 AM",3.669,80.6,100,1,2024-09-01T11:32:09.000Z
"9/1/2024, 7:37:09 AM",3.669,80.6,100,1,2024-09-01T11:37:09.000Z
"9/1/2024, 7:42:09 AM",3.67,80.6,100,1,2024-09-01T11:42:09.000Z
"9/1/2024, 7:47:09 AM",3.669,80.8,100,1,2024-09-01T11:47:09.000Z
"9/1/2024, 7:52:09 AM",3.669,81,100,1,2024-09-01T11:52:09.000Z
"9/1/2024, 7:57:09 AM",3.669,81.1,100,1,2024-09-01T11:57:09.000Z
"9/1/2024, 8:02:09 AM",3.669,81.5,100,1,2024-09-01T12:02:09.000Z
"9/1/2024, 8:07:09 AM",3.669,81.7,100,1,2024-09-01T12:07:09.000Z
"9/1/2024, 8:12:09 AM",3.669,82,100,1,2024-09-01T12:12:09.000Z
"9/1/2024, 8:17:09 AM",3.669,82.2,100,1,2024-09-01T12:17:09.000Z
"9/1/2024, 8:22:09 AM",3.669,82.6,100,1,2024-09-01T12:22:09.000Z
"9/1/2024, 8:27:09 AM",3.669,82.8,100,1,2024-09-01T12:27:09.000Z
"9/1/2024, 8:32:09 AM",3.669,82.9,100,1,2024-09-01T12:32:09.000Z
"9/1/2024, 8:37:09 AM",3.669,83.3,100,1,2024-09-01T12:37:09.000Z
"9/1/2024, 8:42:09 AM",3.669,83.7,100,1,2024-09-01T12:42:09.000Z
"9/1/2024, 8:47:09 AM",3.669,83.8,100,1,2024-09-01T12:47:09.000Z
"9/1/2024, 8:52:09 AM",3.669,84,100,1,2024-09-01T12:52:09.000Z
"9/1/2024, 8:57:09 AM",3.669,84.4,100,1,2024-09-01T12:57:09.000Z
"9/1/2024, 9:02:09 AM",3.669,84.6,100,1,2024-09-01T13:02:09.000Z
"9/1/2024, 9:07:09 AM",3.669,84.7,100,1,2024-09-01T13:07:09.000Z
"9/1/2024, 9:12:09 AM",3.669,85.1,100,1,2024-09-01T13:12:09.000Z
"9/1/2024, 9:17:09 AM",3.669,85.3,100,1,2024-09-01T13:17:09.000Z
"9/1/2024, 9:22:09 AM",3.669,85.5,100,1,2024-09-01T13:22:09.000Z
"9/1/2024, 9:27:09 AM",3.669,85.6,100,1,2024-09-01T13:27:09.000Z
"9/1/2024, 9:32:09 AM",3.668,86,100,1,2024-09-01T13:32:09.000Z
"9/1/2024, 9:37:09 AM",3.668,86.5,100,1,2024-09-01T13:37:09.000Z
"9/1/2024, 9:42:09 AM",3.669,86.9,100,1,2024-09-01T13:42:09.000Z
"9/1/2024, 9:47:09 AM",3.668,87.4,100,1,2024-09-01T13:47:09.000Z
"9/1/2024, 9:52:09 AM",3.668,88,100,1,2024-09-01T13:52:09.000Z
"9/1/2024, 9:57:09 AM",3.668,88.5,100,1,2024-09-01T13:57:09.000Z
"9/1/2024, 10:02:09 AM",3.668,88.9,100,1,2024-09-01T14:02:09.000Z
"9/1/2024, 10:07:09 AM",3.668,89.4,100,1,2024-09-01T14:07:09.000Z
"9/1/2024, 10:12:09 AM",3.668,90,100,1,2024-09-01T14:12:09.000Z
"9/1/2024, 10:17:09 AM",3.668,90.3,100,1,2024-09-01T14:17:09.000Z
"9/1/2024, 10:22:09 AM",3.668,90.9,100,1,2024-09-01T14:22:09.000Z
"9/1/2024, 10:27:09 AM",3.667,91.2,100,1,2024-09-01T14:27:09.000Z
"9/1/2024, 10:32:09 AM",3.668,91.8,100,1,2024-09-01T14:32:09.000Z
"9/1/2024, 10:37:09 AM",3.667,92.3,100,1,2024-09-01T14:37:09.000Z
"9/1/2024, 10:42:09 AM",3.667,92.7,100,1,2024-09-01T14:42:09.000Z
"9/1/2024, 10:47:09 AM",3.667,93,100,1,2024-09-01T14:47:09.000Z
"9/1/2024, 10:52:09 AM",3.667,93.4,100,1,2024-09-01T14:52:09.000Z
"9/1/2024, 10:57:09 AM",3.667,93.9,100,1,2024-09-01T14:57:09.000Z
"9/1/2024, 11:02:09 AM",3.667,94.1,100,1,2024-09-01T15:02:09.000Z
"9/1/2024, 11:07:09 AM",3.667,94.5,100,1,2024-09-01T15:07:09.000Z
"9/1/2024, 11:12:09 AM",3.667,94.6,100,1,2024-09-01T15:12:09.000Z
"9/1/2024, 11:17:09 AM",3.667,95,100,1,2024-09-01T15:17:09.000Z
"9/1/2024, 11:22:09 AM",3.667,95.4,100,1,2024-09-01T15:22:09.000Z
"9/1/2024, 11:27:09 AM",3.667,95.5,100,0,2024-09-01T15:27:09.000Z
"9/1/2024, 11:32:09 AM",3.667,95.9,100,0,2024-09-01T15:32:09.000Z
"9/1/2024, 11:37:09 AM",3.667,96.1,100,0,2024-09-01T15:37:09.000Z
"9/1/2024, 11:42:09 AM",3.666,96.4,100,0,2024-09-01T15:42:09.000Z
"9/1/2024, 11:47:09 AM",3.666,96.6,100,0,2024-09-01T15:47:09.000Z
"9/1/2024, 11:52:09 AM",3.666,97,100,0,2024-09-01T15:52:09.000Z
"9/1/2024, 11:57:09 AM",3.666,97.2,100,0,2024-09-01T15:57:09.000Z
"9/1/2024, 12:02:09 PM",3.666,97.5,100,0,2024-09-01T16:02:09.000Z
"9/1/2024, 12:07:09 PM",3.666,97.9,100,0,2024-09-01T16:07:09.000Z
"9/1/2024, 12:12:09 PM",3.666,98.1,100,0,2024-09-01T16:12:09.000Z
"9/1/2024, 12:17:09 PM",3.666,98.4,100,0,2024-09-01T16:17:09.000Z
"9/1/2024, 12:22:09 PM",3.666,98.8,100,0,2024-09-01T16:22:09.000Z
"9/1/2024, 12:27:09 PM",3.666,99,100,0,2024-09-01T16:27:09.000Z
"9/1/2024, 12:32:09 PM",3.665,99.1,100,0,2024-09-01T16:32:09.000Z
"9/1/2024, 12:37:09 PM",3.665,99.5,100,0,2024-09-01T16:37:09.000Z
"9/1/2024, 12:42:09 PM",3.666,99.9,100,0,2024-09-01T16:42:09.000Z
"9/1/2024, 12:47:09 PM",3.666,100.2,100,1,2024-09-01T16:47:09.000Z
"9/1/2024, 12:52:09 PM",3.665,100.6,100,1,2024-09-01T16:52:09.000Z
"9/1/2024, 12:57:09 PM",3.665,100.9,100,1,2024-09-01T16:57:09.000Z
"9/1/2024, 1:02:09 PM",3.665,101.3,100,0,2024-09-01T17:02:09.000Z
"9/1/2024, 1:07:09 PM",3.665,101.7,100,0,2024-09-01T17:07:09.000Z
"9/1/2024, 1:12:09 PM",3.665,101.8,100,1,2024-09-01T17:12:09.000Z
"9/1/2024, 1:17:09 PM",3.665,102.2,100,1,2024-09-01T17:17:09.000Z
"9/1/2024, 1:22:09 PM",3.665,102.4,100,0,2024-09-01T17:22:09.000Z
"9/1/2024, 1:27:09 PM",3.665,102.7,100,1,2024-09-01T17:27:09.000Z
"9/1/2024, 1:32:09 PM",3.665,102.9,100,1,2024-09-01T17:32:09.000Z
"9/1/2024, 1:37:09 PM",3.665,103.3,100,1,2024-09-01T17:37:09.000Z
"9/1/2024, 1:42:09 PM",3.665,103.5,100,1,2024-09-01T17:42:09.000Z
"9/1/2024, 1:47:09 PM",3.665,103.8,100,0,2024-09-01T17:47:09.000Z
"9/1/2024, 1:52:09 PM",3.664,103.8,100,0,2024-09-01T17:52:09.000Z
"9/1/2024, 1:57:09 PM",3.664,104.2,100,0,2024-09-01T17:57:09.000Z
"9/1/2024, 2:02:09 PM",3.665,104.4,98.9,0,2024-09-01T18:02:09.000Z
"9/1/2024, 2:07:09 PM",3.665,104.4,98.2,0,2024-09-01T18:07:09.000Z
"9/1/2024, 2:12:09 PM",3.664,104.4,97.7,0,2024-09-01T18:12:09.000Z
"9/1/2024, 2:17:09 PM",3.665,104.5,97.2,0,2024-09-01T18:17:09.000Z
"9/1/2024, 2:22:09 PM",3.665,104.5,96.5,0,2024-09-01T18:22:09.000Z
"9/1/2024, 2:27:09 PM",3.664,104.5,95.6,0,2024-09-01T18:27:09.000Z
"9/1/2024, 2:32:09 PM",3.664,104.7,94.7,0,2024-09-01T18:32:09.000Z
"9/1/2024, 2:37:09 PM",3.664,104.7,94.3,0,2024-09-01T18:37:09.000Z
"9/1/2024, 2:42:09 PM",3.664,104.9,93.3,0,2024-09-01T18:42:09.000Z
"9/1/2024, 2:47:09 PM",3.664,105.1,91.5,0,2024-09-01T18:47:09.000Z
"9/1/2024, 2:52:09 PM",3.664,105.4,90.5,0,2024-09-01T18:52:09.000Z
"9/1/2024, 2:57:09 PM",3.664,105.6,90.5,0,2024-09-01T18:57:09.000Z
"9/1/2024, 3:02:09 PM",3.664,106,90.8,0,2024-09-01T19:02:09.000Z
"9/1/2024, 3:07:09 PM",3.664,106.2,90.4,0,2024-09-01T19:07:09.000Z
"9/1/2024, 3:12:09 PM",3.664,106.3,89.8,0,2024-09-01T19:12:09.000Z
"9/1/2024, 3:17:09 PM",3.664,106.5,90.1,0,2024-09-01T19:17:09.000Z
"9/1/2024, 3:22:09 PM",3.665,106.7,88.2,0,2024-09-01T19:22:09.000Z
"9/1/2024, 3:27:09 PM",3.664,106.9,87,0,2024-09-01T19:27:09.000Z
"9/1/2024, 3:32:09 PM",3.663,107.1,85.4,0,2024-09-01T19:32:09.000Z
"9/1/2024, 3:37:09 PM",3.664,107.1,85.6,0,2024-09-01T19:37:09.000Z
"9/1/2024, 3:42:09 PM",3.664,106.7,85.4,0,2024-09-01T19:42:09.000Z
"9/1/2024, 3:47:09 PM",3.664,106.3,85.4,0,2024-09-01T19:47:09.000Z
"9/1/2024, 3:52:09 PM",3.664,106.2,85.1,0,2024-09-01T19:52:09.000Z
"9/1/2024, 3:57:09 PM",3.664,106,85.3,0,2024-09-01T19:57:09.000Z
"9/1/2024, 4:02:09 PM",3.664,106,84.6,0,2024-09-01T20:02:09.000Z
"9/1/2024, 4:07:09 PM",3.664,105.8,83.7,0,2024-09-01T20:07:09.000Z
"9/1/2024, 4:12:09 PM",3.664,105.3,82.4,0,2024-09-01T20:12:09.000Z
"9/1/2024, 4:17:09 PM",3.664,105.1,82.6,0,2024-09-01T20:17:09.000Z
"9/1/2024, 4:22:09 PM",3.664,104.7,83,0,2024-09-01T20:22:09.000Z
"9/1/2024, 4:27:09 PM",3.664,104.5,83.2,0,2024-09-01T20:27:09.000Z
"9/1/2024, 4:32:09 PM",3.664,104.5,83.3,0,2024-09-01T20:32:09.000Z
"9/1/2024, 4:37:09 PM",3.664,104.9,82.6,0,2024-09-01T20:37:09.000Z
"9/1/2024, 4:42:09 PM",3.664,104.9,82.9,0,2024-09-01T20:42:09.000Z
"9/1/2024, 4:47:09 PM",3.665,104.4,83,0,2024-09-01T20:47:09.000Z
"9/1/2024, 4:52:09 PM",3.665,104.2,82.6,0,2024-09-01T20:52:09.000Z
"9/1/2024, 4:57:09 PM",3.665,104.2,82.8,0,2024-09-01T20:57:09.000Z
"9/1/2024, 5:02:09 PM",3.664,103.8,82.7,0,2024-09-01T21:02:09.000Z
"9/1/2024, 5:07:09 PM",3.665,103.8,82.8,0,2024-09-01T21:07:09.000Z
"9/1/2024, 5:12:09 PM",3.665,103.8,83,0,2024-09-01T21:12:09.000Z
"9/1/2024, 5:17:09 PM",3.665,103.6,81.7,0,2024-09-01T21:17:09.000Z
"9/1/2024, 5:22:09 PM",3.665,103.5,81.1,0,2024-09-01T21:22:09.000Z
"9/1/2024, 5:27:09 PM",3.665,103.3,80.8,0,2024-09-01T21:27:09.000Z
"9/1/2024, 5:32:09 PM",3.665,103.1,81.2,0,2024-09-01T21:32:09.000Z
"9/1/2024, 5:37:09 PM",3.665,102.9,81.9,0,2024-09-01T21:37:09.000Z
"9/1/2024, 5:42:09 PM",3.665,102.4,81.8,0,2024-09-01T21:42:09.000Z
"9/1/2024, 5:47:09 PM",3.665,101.8,81.5,0,2024-09-01T21:47:09.000Z
"9/1/2024, 5:52:09 PM",3.665,101.5,81,0,2024-09-01T21:52:09.000Z
"9/1/2024, 5:57:09 PM",3.666,101.1,80.9,0,2024-09-01T21:57:09.000Z
"9/1/2024, 6:02:09 PM",3.665,100.9,81.6,0,2024-09-01T22:02:09.000Z
"9/1/2024, 6:07:09 PM",3.666,100.6,82.2,0,2024-09-01T22:07:09.000Z
"9/1/2024, 6:12:09 PM",3.666,100,82.7,0,2024-09-01T22:12:09.000Z
"9/1/2024, 6:17:09 PM",3.666,99.7,82.3,0,2024-09-01T22:17:09.000Z
"9/1/2024, 6:22:09 PM",3.666,99,82.7,0,2024-09-01T22:22:09.000Z
"9/1/2024, 6:27:09 PM",3.666,99,83.2,0,2024-09-01T22:27:09.000Z
"9/1/2024, 6:32:09 PM",3.666,98.2,83.6,0,2024-09-01T22:32:09.000Z
"9/1/2024, 6:37:09 PM",3.666,97.7,83.9,0,2024-09-01T22:37:09.000Z
"9/1/2024, 6:42:09 PM",3.666,97.2,84.4,0,2024-09-01T22:42:09.000Z
"9/1/2024, 6:47:09 PM",3.666,96.8,84.6,0,2024-09-01T22:47:09.000Z
"9/1/2024, 6:52:09 PM",3.666,96.4,84.5,0,2024-09-01T22:52:09.000Z
"9/1/2024, 6:57:09 PM",3.666,95.9,84.7,0,2024-09-01T22:57:09.000Z
"9/1/2024, 7:02:09 PM",3.667,95.5,84.7,0,2024-09-01T23:02:09.000Z
"9/1/2024, 7:07:09 PM",3.667,94.8,84.7,0,2024-09-01T23:07:09.000Z
"9/1/2024, 7:12:09 PM",3.667,94.5,85,0,2024-09-01T23:12:09.000Z
"9/1/2024, 7:17:09 PM",3.667,93.9,85.1,0,2024-09-01T23:17:09.000Z
"9/1/2024, 7:22:09 PM",3.668,93.4,84.9,0,2024-09-01T23:22:09.000Z
"9/1/2024, 7:27:09 PM",3.667,92.7,84.7,0,2024-09-01T23:27:09.000Z
"9/1/2024, 7:32:09 PM",3.667,91.9,84.6,0,2024-09-01T23:32:09.000Z
"9/1/2024, 7:37:09 PM",3.667,91,84.5,0,2024-09-01T23:37:09.000Z
"9/1/2024, 7:42:09 PM",3.667,90.3,84.5,0,2024-09-01T23:42:09.000Z
"9/1/2024, 7:47:09 PM",3.667,89.6,84.5,0,2024-09-01T23:47:09.000Z
"9/1/2024, 7:52:09 PM",3.668,88.9,84.4,0,2024-09-01T23:52:09.000Z
"9/1/2024, 7:57:09 PM",3.668,88,84.5,0,2024-09-01T23:57:09.000Z
"9/1/2024, 8:02:09 PM",3.668,87.4,84.6,0,2024-09-02T00:02:09.000Z
"9/1/2024, 8:07:09 PM",3.668,86.9,85.1,0,2024-09-02T00:07:09.000Z
"9/1/2024, 8:12:09 PM",3.668,86.4,85.5,0,2024-09-02T00:12:09.000Z
"9/1/2024, 8:17:09 PM",3.668,85.8,86,0,2024-09-02T00:17:09.000Z
"9/1/2024, 8:22:09 PM",3.668,85.3,86.5,0,2024-09-02T00:22:09.000Z
"9/1/2024, 8:27:09 PM",3.669,84.9,87,0,2024-09-02T00:27:09.000Z
"9/1/2024, 8:32:09 PM",3.668,84.6,87.5,0,2024-09-02T00:32:09.000Z
"9/1/2024, 8:37:09 PM",3.669,84.2,88.1,0,2024-09-02T00:37:09.000Z
"9/1/2024, 8:42:09 PM",3.669,84,88.5,0,2024-09-02T00:42:09.000Z
"9/1/2024, 8:47:09 PM",3.669,83.8,88.9,0,2024-09-02T00:47:09.000Z
"9/1/2024, 8:52:09 PM",3.669,83.7,89.4,0,2024-09-02T00:52:09.000Z
"9/1/2024, 8:57:09 PM",3.669,83.3,89.8,0,2024-09-02T00:57:09.000Z
"9/1/2024, 9:02:09 PM",3.668,83.1,90.1,0,2024-09-02T01:02:09.000Z
"9/1/2024, 9:07:09 PM",3.67,82.9,90.4,0,2024-09-02T01:07:09.000Z
"9/1/2024, 9:12:09 PM",3.669,82.8,90.9,0,2024-09-02T01:12:09.000Z
"9/1/2024, 9:17:09 PM",3.669,82.6,91.3,0,2024-09-02T01:17:09.000Z
"9/1/2024, 9:22:09 PM",3.669,82.4,91.7,0,2024-09-02T01:22:09.000Z
"9/1/2024, 9:27:09 PM",3.669,82.4,92.2,0,2024-09-02T01:27:09.000Z
"9/1/2024, 9:32:09 PM",3.67,82.4,92.5,0,2024-09-02T01:32:09.000Z
"9/1/2024, 9:37:09 PM",3.669,82.2,92.9,0,2024-09-02T01:37:09.000Z
"9/1/2024, 9:42:09 PM",3.669,82.2,93.2,0,2024-09-02T01:42:09.000Z
"9/1/2024, 9:47:09 PM",3.669,82.2,93.5,0,2024-09-02T01:47:09.000Z
"9/1/2024, 9:52:09 PM",3.67,82.2,93.7,0,2024-09-02T01:52:09.000Z
"9/1/2024, 9:57:09 PM",3.669,82,93.9,0,2024-09-02T01:57:09.000Z
"9/1/2024, 10:02:09 PM",3.669,81.9,94,0,2024-09-02T02:02:09.000Z
"9/1/2024, 10:07:09 PM",3.669,81.9,94.2,0,2024-09-02T02:07:09.000Z
"9/1/2024, 10:12:09 PM",3.669,81.7,94.3,0,2024-09-02T02:12:09.000Z
"9/1/2024, 10:17:09 PM",3.67,81.5,94.3,0,2024-09-02T02:17:09.000Z
