Instrument:,H2S-250510029
Time Zone Offset (Minutes):,-240
Orignal File Name:,"C:\Users\phil.bennington\OneDrive - City of Dayton\G-Drive\Phil.Bennington\CLARKSON_UNIVERSITY_PhD Program\Dissertation\H2S-250510029_[3-16-2026, 2-12-59 PM --- 3-20-2026, 11-24-59 AM].acrudata"
Session ID:,63350
Session 1st Title:,"H2S-250510029_[3-16-2026, 2-12-59 PM --- 3-20-2026, 11-24-59 AM]"
Session 2nd Title:,Off On 3/16 til 3/20/26
Session Start:,"3/16/2026, 1:12:59 PM"
Session End:,"3/20/2026, 10:24:59 AM"

Time Stamp,Battery (Volts),Temperature (°F),Humidity (%),H2S (PPM),ISO time
"3/18/2026, 6:54:59 AM",3.6,39.2,91,0,2026-03-18T11:54:59.000Z
"3/18/2026, 6:57:59 AM",3.6,39.2,91.1,0,2026-03-18T11:57:59.000Z
"3/18/2026, 7:00:59 AM",3.6,39.4,91.1,0,2026-03-18T12:00:59.000Z
"3/18/2026, 7:03:59 AM",3.6,39.6,91.1,0,2026-03-18T12:03:59.000Z
"3/18/2026, 7:06:59 AM",3.6,39.6,91.1,0,2026-03-18T12:06:59.000Z
"3/18/2026, 7:09:59 AM",3.6,39.7,91.1,0,2026-03-18T12:09:59.000Z
"3/18/2026, 7:12:59 AM",3.6,39.9,91.2,0,2026-03-18T12:12:59.000Z
"3/18/2026, 7:15:59 AM",3.6,40.1,91.2,0,2026-03-18T12:15:59.000Z
"3/18/2026, 7:18:59 AM",3.6,40.3,91.2,0,2026-03-18T12:18:59.000Z
"3/18/2026, 7:21:59 AM",3.601,40.5,91.2,0,2026-03-18T12:21:59.000Z
"3/18/2026, 7:24:59 AM",3.601,40.5,91.2,0,2026-03-18T12:24:59.000Z
"3/18/2026, 7:27:59 AM",3.6,40.6,91.2,0,2026-03-18T12:27:59.000Z
"3/18/2026, 7:30:59 AM",3.6,40.8,91.3,0,2026-03-18T12:30:59.000Z
"3/18/2026, 7:33:59 AM",3.601,41,91.3,0,2026-03-18T12:33:59.000Z
"3/18/2026, 7:36:59 AM",3.6,41,91.2,0,2026-03-18T12:36:59.000Z
"3/18/2026, 7:39:59 AM",3.601,41.2,91.3,0,2026-03-18T12:39:59.000Z
"3/18/2026, 7:42:59 AM",3.601,41.4,91.3,0,2026-03-18T12:42:59.000Z
"3/18/2026, 7:45:59 AM",3.601,41.5,91.3,0,2026-03-18T12:45:59.000Z
"3/18/2026, 7:48:59 AM",3.601,41.7,91.3,0,2026-03-18T12:48:59.000Z
"3/18/2026, 7:51:59 AM",3.601,41.7,91.4,0,2026-03-18T12:51:59.000Z
"3/18/2026, 7:54:59 AM",3.601,41.9,91.3,0,2026-03-18T12:54:59.000Z
"3/18/2026, 7:57:59 AM",3.601,41.9,91.4,0,2026-03-18T12:57:59.000Z
"3/18/2026, 8:00:59 AM",3.601,42.1,91.4,0,2026-03-18T13:00:59.000Z
"3/18/2026, 8:03:59 AM",3.601,42.1,91.4,0,2026-03-18T13:03:59.000Z
"3/18/2026, 8:06:59 AM",3.602,42.3,91.4,0,2026-03-18T13:06:59.000Z
"3/18/2026, 8:09:59 AM",3.601,42.3,91.4,0,2026-03-18T13:09:59.000Z
"3/18/2026, 8:12:59 AM",3.602,42.3,91.4,0,2026-03-18T13:12:59.000Z
"3/18/2026, 8:15:59 AM",3.601,42.3,91.4,0,2026-03-18T13:15:59.000Z
"3/18/2026, 8:18:59 AM",3.601,42.3,91.4,0,2026-03-18T13:18:59.000Z
"3/18/2026, 8:21:59 AM",3.602,42.3,91.4,0,2026-03-18T13:21:59.000Z
"3/18/2026, 8:24:59 AM",3.602,42.4,91.4,0,2026-03-18T13:24:59.000Z
"3/18/2026, 8:27:59 AM",3.602,42.4,91.4,0,2026-03-18T13:27:59.000Z
"3/18/2026, 8:30:59 AM",3.602,42.4,91.4,0,2026-03-18T13:30:59.000Z
"3/18/2026, 8:33:59 AM",3.602,42.6,91.4,0,2026-03-18T13:33:59.000Z
"3/18/2026, 8:36:59 AM",3.602,42.8,91.5,0,2026-03-18T13:36:59.000Z
"3/18/2026, 8:39:59 AM",3.602,42.8,91.4,0,2026-03-18T13:39:59.000Z
"3/18/2026, 8:42:59 AM",3.602,43.2,91.5,0,2026-03-18T13:42:59.000Z
"3/18/2026, 8:45:59 AM",3.602,43.3,91.5,0,2026-03-18T13:45:59.000Z
"3/18/2026, 8:48:59 AM",3.602,43.5,91.5,0,2026-03-18T13:48:59.000Z
"3/18/2026, 8:51:59 AM",3.603,43.7,91.6,0,2026-03-18T13:51:59.000Z
"3/18/2026, 8:54:59 AM",3.602,43.9,91.6,0,2026-03-18T13:54:59.000Z
"3/18/2026, 8:57:59 AM",3.603,44.1,91.6,0,2026-03-18T13:57:59.000Z
"3/18/2026, 9:00:59 AM",3.603,44.1,91.6,0,2026-03-18T14:00:59.000Z
"3/18/2026, 9:03:59 AM",3.602,44.2,91.6,0,2026-03-18T14:03:59.000Z
"3/18/2026, 9:06:59 AM",3.603,44.2,91.6,0,2026-03-18T14:06:59.000Z
"3/18/2026, 9:09:59 AM",3.603,44.4,91.6,0,2026-03-18T14:09:59.000Z
"3/18/2026, 9:12:59 AM",3.603,44.4,91.6,0,2026-03-18T14:12:59.000Z
"3/18/2026, 9:15:59 AM",3.603,44.4,91.6,0,2026-03-18T14:15:59.000Z
"3/18/2026, 9:18:59 AM",3.603,44.2,91.6,0,2026-03-18T14:18:59.000Z
"3/18/2026, 9:21:59 AM",3.603,44.2,91.6,0,2026-03-18T14:21:59.000Z
"3/18/2026, 9:24:59 AM",3.603,44.2,91.6,0,2026-03-18T14:24:59.000Z
"3/18/2026, 9:27:59 AM",3.603,44.2,91.6,0,2026-03-18T14:27:59.000Z
"3/18/2026, 9:30:59 AM",3.603,44.1,91.6,0,2026-03-18T14:30:59.000Z
"3/18/2026, 9:33:59 AM",3.603,44.2,91.6,0,2026-03-18T14:33:59.000Z
"3/18/2026, 9:36:59 AM",3.603,44.2,91.6,0,2026-03-18T14:36:59.000Z
"3/18/2026, 9:39:59 AM",3.603,44.4,91.6,0,2026-03-18T14:39:59.000Z
"3/18/2026, 9:42:59 AM",3.603,44.4,91.6,0,2026-03-18T14:42:59.000Z
"3/18/2026, 9:45:59 AM",3.604,44.6,91.7,0,2026-03-18T14:45:59.000Z
"3/18/2026, 9:48:59 AM",3.604,44.6,91.7,0,2026-03-18T14:48:59.000Z
"3/18/2026, 9:51:59 AM",3.603,44.6,91.7,0,2026-03-18T14:51:59.000Z
"3/18/2026, 9:54:59 AM",3.604,44.6,91.7,0,2026-03-18T14:54:59.000Z
"3/18/2026, 9:57:59 AM",3.604,44.6,91.7,0,2026-03-18T14:57:59.000Z
"3/18/2026, 10:00:59 AM",3.603,44.6,91.7,0,2026-03-18T15:00:59.000Z
"3/18/2026, 10:03:59 AM",3.604,44.6,91.7,0,2026-03-18T15:03:59.000Z
"3/18/2026, 10:06:59 AM",3.604,44.6,91.7,0,2026-03-18T15:06:59.000Z
"3/18/2026, 10:09:59 AM",3.604,44.6,91.7,0,2026-03-18T15:09:59.000Z
"3/18/2026, 10:12:59 AM",3.604,44.8,91.7,0,2026-03-18T15:12:59.000Z
"3/18/2026, 10:15:59 AM",3.603,45,91.8,0,2026-03-18T15:15:59.000Z
"3/18/2026, 10:18:59 AM",3.604,45,91.8,0,2026-03-18T15:18:59.000Z
"3/18/2026, 10:21:59 AM",3.604,45.1,91.7,0,2026-03-18T15:21:59.000Z
"3/18/2026, 10:24:59 AM",3.604,45.1,91.8,0,2026-03-18T15:24:59.000Z
"3/18/2026, 10:27:59 AM",3.604,45.3,91.8,0,2026-03-18T15:27:59.000Z
"3/18/2026, 10:30:59 AM",3.604,45.3,91.8,0,2026-03-18T15:30:59.000Z
"3/18/2026, 10:33:59 AM",3.604,45.3,91.8,0,2026-03-18T15:33:59.000Z
"3/18/2026, 10:36:59 AM",3.604,45.5,91.8,0,2026-03-18T15:36:59.000Z
"3/18/2026, 10:39:59 AM",3.604,45.5,91.8,0,2026-03-18T15:39:59.000Z
"3/18/2026, 10:42:59 AM",3.605,45.5,91.8,0,2026-03-18T15:42:59.000Z
"3/18/2026, 10:45:59 AM",3.604,45.7,91.8,0,2026-03-18T15:45:59.000Z
"3/18/2026, 10:48:59 AM",3.604,45.7,91.8,0,2026-03-18T15:48:59.000Z
"3/18/2026, 10:51:59 AM",3.604,45.9,91.8,0,2026-03-18T15:51:59.000Z
"3/18/2026, 10:54:59 AM",3.604,45.9,91.8,0,2026-03-18T15:54:59.000Z
"3/18/2026, 10:57:59 AM",3.604,46,91.8,0,2026-03-18T15:57:59.000Z
"3/18/2026, 11:00:59 AM",3.604,46.2,91.8,0,2026-03-18T16:00:59.000Z
"3/18/2026, 11:03:59 AM",3.605,46.2,91.8,0,2026-03-18T16:03:59.000Z
"3/18/2026, 11:06:59 AM",3.604,46.4,91.8,0,2026-03-18T16:06:59.000Z
"3/18/2026, 11:09:59 AM",3.604,46.4,91.9,0,2026-03-18T16:09:59.000Z
"3/18/2026, 11:12:59 AM",3.605,46.6,91.9,0,2026-03-18T16:12:59.000Z
"3/18/2026, 11:15:59 AM",3.604,46.6,91.8,0,2026-03-18T16:15:59.000Z
"3/18/2026, 11:18:59 AM",3.605,46.6,91.8,0,2026-03-18T16:18:59.000Z
"3/18/2026, 11:21:59 AM",3.605,46.8,91.8,0,2026-03-18T16:21:59.000Z
"3/18/2026, 11:24:59 AM",3.605,46.9,91.8,0,2026-03-18T16:24:59.000Z
"3/18/2026, 11:27:59 AM",3.605,47.1,91.9,0,2026-03-18T16:27:59.000Z
"3/18/2026, 11:30:59 AM",3.605,47.5,91.9,0,2026-03-18T16:30:59.000Z
"3/18/2026, 11:33:59 AM",3.605,47.8,91.9,0,2026-03-18T16:33:59.000Z
"3/18/2026, 11:36:59 AM",3.605,48.4,91.8,0,2026-03-18T16:36:59.000Z
"3/18/2026, 11:39:59 AM",3.606,48.7,91.9,0,2026-03-18T16:39:59.000Z
"3/18/2026, 11:42:59 AM",3.605,49.1,92,0,2026-03-18T16:42:59.000Z
"3/18/2026, 11:45:59 AM",3.606,49.5,91.9,0,2026-03-18T16:45:59.000Z
"3/18/2026, 11:48:59 AM",3.605,49.6,92,0,2026-03-18T16:48:59.000Z
"3/18/2026, 11:51:59 AM",3.606,49.8,91.9,0,2026-03-18T16:51:59.000Z
"3/18/2026, 11:54:59 AM",3.606,50,91.9,0,2026-03-18T16:54:59.000Z
"3/18/2026, 11:57:59 AM",3.606,50.2,91.9,0,2026-03-18T16:57:59.000Z
"3/18/2026, 12:00:59 PM",3.607,50.4,91.9,0,2026-03-18T17:00:59.000Z
"3/18/2026, 12:03:59 PM",3.607,50.5,91.8,0,2026-03-18T17:03:59.000Z
"3/18/2026, 12:06:59 PM",3.606,50.7,91.8,0,2026-03-18T17:06:59.000Z
"3/18/2026, 12:09:59 PM",3.607,50.7,91.8,0,2026-03-18T17:09:59.000Z
"3/18/2026, 12:12:59 PM",3.607,50.7,91.8,0,2026-03-18T17:12:59.000Z
"3/18/2026, 12:15:59 PM",3.607,50.7,91.8,0,2026-03-18T17:15:59.000Z
"3/18/2026, 12:18:59 PM",3.607,50.9,91.8,0,2026-03-18T17:18:59.000Z
"3/18/2026, 12:21:59 PM",3.607,50.9,91.8,0,2026-03-18T17:21:59.000Z
"3/18/2026, 12:24:59 PM",3.608,50.7,91.7,0,2026-03-18T17:24:59.000Z
"3/18/2026, 12:27:59 PM",3.608,50.7,91.7,0,2026-03-18T17:27:59.000Z
"3/18/2026, 12:30:59 PM",3.607,50.7,91.7,0,2026-03-18T17:30:59.000Z
"3/18/2026, 12:33:59 PM",3.607,50.5,91.7,0,2026-03-18T17:33:59.000Z
"3/18/2026, 12:36:59 PM",3.608,50.5,91.7,0,2026-03-18T17:36:59.000Z
"3/18/2026, 12:39:59 PM",3.607,50.5,91.6,0,2026-03-18T17:39:59.000Z
"3/18/2026, 12:42:59 PM",3.608,50.4,91.6,0,2026-03-18T17:42:59.000Z
"3/18/2026, 12:45:59 PM",3.608,50.4,91.6,0,2026-03-18T17:45:59.000Z
"3/18/2026, 12:48:59 PM",3.607,50.4,91.6,0,2026-03-18T17:48:59.000Z
"3/18/2026, 12:51:59 PM",3.608,50.4,91.6,0,2026-03-18T17:51:59.000Z
"3/18/2026, 12:54:59 PM",3.608,50.5,91.6,0,2026-03-18T17:54:59.000Z
"3/18/2026, 12:57:59 PM",3.608,50.5,91.6,0,2026-03-18T17:57:59.000Z
"3/18/2026, 1:00:59 PM",3.608,50.5,91.6,0,2026-03-18T18:00:59.000Z
"3/18/2026, 1:03:59 PM",3.607,50.5,91.6,0,2026-03-18T18:03:59.000Z
"3/18/2026, 1:06:59 PM",3.608,50.7,91.6,0,2026-03-18T18:06:59.000Z
"3/18/2026, 1:09:59 PM",3.608,50.7,91.6,0,2026-03-18T18:09:59.000Z
"3/18/2026, 1:12:59 PM",3.608,50.7,91.6,0,2026-03-18T18:12:59.000Z
"3/18/2026, 1:15:59 PM",3.608,50.7,91.6,0,2026-03-18T18:15:59.000Z
"3/18/2026, 1:18:59 PM",3.608,50.5,91.6,0,2026-03-18T18:18:59.000Z
"3/18/2026, 1:21:59 PM",3.608,50.5,91.5,0,2026-03-18T18:21:59.000Z
"3/18/2026, 1:24:59 PM",3.608,50.4,91.5,0,2026-03-18T18:24:59.000Z
"3/18/2026, 1:27:59 PM",3.607,50.4,91.5,0,2026-03-18T18:27:59.000Z
"3/18/2026, 1:30:59 PM",3.608,50.2,91.5,0,2026-03-18T18:30:59.000Z
"3/18/2026, 1:33:59 PM",3.608,50.2,91.5,0,2026-03-18T18:33:59.000Z
"3/18/2026, 1:36:59 PM",3.608,50.2,91.5,0,2026-03-18T18:36:59.000Z
"3/18/2026, 1:39:59 PM",3.608,50,91.5,0,2026-03-18T18:39:59.000Z
"3/18/2026, 1:42:59 PM",3.608,50,91.5,0,2026-03-18T18:42:59.000Z
"3/18/2026, 1:45:59 PM",3.608,49.8,91.4,0,2026-03-18T18:45:59.000Z
"3/18/2026, 1:48:59 PM",3.608,49.8,91.4,0,2026-03-18T18:48:59.000Z
"3/18/2026, 1:51:59 PM",3.608,49.6,91.4,0,2026-03-18T18:51:59.000Z
"3/18/2026, 1:54:59 PM",3.608,49.6,91.4,0,2026-03-18T18:54:59.000Z
"3/18/2026, 1:57:59 PM",3.608,49.5,91.4,0,2026-03-18T18:57:59.000Z
"3/18/2026, 2:00:59 PM",3.608,49.3,91.4,0,2026-03-18T19:00:59.000Z
"3/18/2026, 2:03:59 PM",3.608,49.1,91.4,0,2026-03-18T19:03:59.000Z
"3/18/2026, 2:06:59 PM",3.608,48.9,91.4,0,2026-03-18T19:06:59.000Z
"3/18/2026, 2:09:59 PM",3.608,48.9,91.4,0,2026-03-18T19:09:59.000Z
"3/18/2026, 2:12:59 PM",3.608,48.7,91.4,0,2026-03-18T19:12:59.000Z
"3/18/2026, 2:15:59 PM",3.608,48.6,91.4,0,2026-03-18T19:15:59.000Z
"3/18/2026, 2:18:59 PM",3.608,48.4,91.4,0,2026-03-18T19:18:59.000Z
"3/18/2026, 2:21:59 PM",3.608,48.4,91.4,0,2026-03-18T19:21:59.000Z
"3/18/2026, 2:24:59 PM",3.608,48.4,91.4,0,2026-03-18T19:24:59.000Z
"3/18/2026, 2:27:59 PM",3.607,48.4,91.5,0,2026-03-18T19:27:59.000Z
"3/18/2026, 2:30:59 PM",3.607,48.4,91.5,0,2026-03-18T19:30:59.000Z
"3/18/2026, 2:33:59 PM",3.608,48.7,91.5,0,2026-03-18T19:33:59.000Z
"3/18/2026, 2:36:59 PM",3.607,48.9,91.5,0,2026-03-18T19:36:59.000Z
"3/18/2026, 2:39:59 PM",3.607,49.1,91.6,0,2026-03-18T19:39:59.000Z
"3/18/2026, 2:42:59 PM",3.607,49.3,91.6,0,2026-03-18T19:42:59.000Z
"3/18/2026, 2:45:59 PM",3.607,49.3,91.6,0,2026-03-18T19:45:59.000Z
"3/18/2026, 2:48:59 PM",3.607,49.5,91.6,0,2026-03-18T19:48:59.000Z
"3/18/2026, 2:51:59 PM",3.607,49.5,91.6,0,2026-03-18T19:51:59.000Z
"3/18/2026, 2:54:59 PM",3.608,49.5,91.6,0,2026-03-18T19:54:59.000Z
"3/18/2026, 2:57:59 PM",3.607,49.5,91.7,0,2026-03-18T19:57:59.000Z
"3/18/2026, 3:00:59 PM",3.607,49.6,91.7,0,2026-03-18T20:00:59.000Z
"3/18/2026, 3:03:59 PM",3.607,49.6,91.7,0,2026-03-18T20:03:59.000Z
"3/18/2026, 3:06:59 PM",3.607,49.6,91.7,0,2026-03-18T20:06:59.000Z
"3/18/2026, 3:09:59 PM",3.608,49.6,91.7,0,2026-03-18T20:09:59.000Z
"3/18/2026, 3:12:59 PM",3.607,49.8,91.8,0,2026-03-18T20:12:59.000Z
"3/18/2026, 3:15:59 PM",3.607,49.8,91.8,0,2026-03-18T20:15:59.000Z
"3/18/2026, 3:18:59 PM",3.607,49.8,91.8,0,2026-03-18T20:18:59.000Z
"3/18/2026, 3:21:59 PM",3.608,49.8,91.8,0,2026-03-18T20:21:59.000Z
"3/18/2026, 3:24:59 PM",3.607,49.8,91.8,0,2026-03-18T20:24:59.000Z
"3/18/2026, 3:27:59 PM",3.608,49.8,91.8,0,2026-03-18T20:27:59.000Z
"3/18/2026, 3:30:59 PM",3.608,49.8,91.8,0,2026-03-18T20:30:59.000Z
"3/18/2026, 3:33:59 PM",3.608,50,91.8,0,2026-03-18T20:33:59.000Z
"3/18/2026, 3:36:59 PM",3.607,50,91.8,0,2026-03-18T20:36:59.000Z
"3/18/2026, 3:39:59 PM",3.608,50,91.8,0,2026-03-18T20:39:59.000Z
"3/18/2026, 3:42:59 PM",3.608,50.2,91.9,0,2026-03-18T20:42:59.000Z
"3/18/2026, 3:45:59 PM",3.607,50.4,91.9,0,2026-03-18T20:45:59.000Z
"3/18/2026, 3:48:59 PM",3.608,50.4,91.9,0,2026-03-18T20:48:59.000Z
"3/18/2026, 3:51:59 PM",3.608,50.5,91.9,0,2026-03-18T20:51:59.000Z
"3/18/2026, 3:54:59 PM",3.608,50.7,92,0,2026-03-18T20:54:59.000Z
"3/18/2026, 3:57:59 PM",3.608,50.7,92,0,2026-03-18T20:57:59.000Z
"3/18/2026, 4:00:59 PM",3.608,50.7,92,0,2026-03-18T21:00:59.000Z
"3/18/2026, 4:03:59 PM",3.608,50.7,92,0,2026-03-18T21:03:59.000Z
"3/18/2026, 4:06:59 PM",3.608,50.9,92,0,2026-03-18T21:06:59.000Z
"3/18/2026, 4:09:59 PM",3.608,50.9,92,0,2026-03-18T21:09:59.000Z
"3/18/2026, 4:12:59 PM",3.608,51.1,92,0,2026-03-18T21:12:59.000Z
"3/18/2026, 4:15:59 PM",3.608,51.1,92,0,2026-03-18T21:15:59.000Z
"3/18/2026, 4:18:59 PM",3.608,51.3,92.1,0,2026-03-18T21:18:59.000Z
"3/18/2026, 4:21:59 PM",3.608,51.4,92.1,0,2026-03-18T21:21:59.000Z
"3/18/2026, 4:24:59 PM",3.608,51.4,92.1,0,2026-03-18T21:24:59.000Z
"3/18/2026, 4:27:59 PM",3.608,51.8,92.1,0,2026-03-18T21:27:59.000Z
"3/18/2026, 4:30:59 PM",3.608,51.8,92.1,0,2026-03-18T21:30:59.000Z
"3/18/2026, 4:33:59 PM",3.608,52,92.1,0,2026-03-18T21:33:59.000Z
"3/18/2026, 4:36:59 PM",3.608,52,92.1,0,2026-03-18T21:36:59.000Z
"3/18/2026, 4:39:59 PM",3.608,52.2,92.1,0,2026-03-18T21:39:59.000Z
"3/18/2026, 4:42:59 PM",3.609,52.2,92.1,0,2026-03-18T21:42:59.000Z
"3/18/2026, 4:45:59 PM",3.609,52.3,92.1,0,2026-03-18T21:45:59.000Z
"3/18/2026, 4:48:59 PM",3.609,52.3,92.1,0,2026-03-18T21:48:59.000Z
"3/18/2026, 4:51:59 PM",3.609,52.5,92.2,0,2026-03-18T21:51:59.000Z
"3/18/2026, 4:54:59 PM",3.609,52.5,92.2,0,2026-03-18T21:54:59.000Z
"3/18/2026, 4:57:59 PM",3.609,52.7,92.2,0,2026-03-18T21:57:59.000Z
"3/18/2026, 5:00:59 PM",3.609,52.7,92.1,0,2026-03-18T22:00:59.000Z
"3/18/2026, 5:03:59 PM",3.609,52.7,92.2,0,2026-03-18T22:03:59.000Z
"3/18/2026, 5:06:59 PM",3.609,52.7,92.2,0,2026-03-18T22:06:59.000Z
"3/18/2026, 5:09:59 PM",3.609,52.9,92.2,0,2026-03-18T22:09:59.000Z
"3/18/2026, 5:12:59 PM",3.609,52.7,92.2,0,2026-03-18T22:12:59.000Z
"3/18/2026, 5:15:59 PM",3.609,52.9,92.2,0,2026-03-18T22:15:59.000Z
"3/18/2026, 5:18:59 PM",3.609,52.9,92.2,0,2026-03-18T22:18:59.000Z
"3/18/2026, 5:21:59 PM",3.609,52.9,92.2,0,2026-03-18T22:21:59.000Z
"3/18/2026, 5:24:59 PM",3.609,52.7,92.2,0,2026-03-18T22:24:59.000Z
"3/18/2026, 5:27:59 PM",3.609,52.7,92.2,0,2026-03-18T22:27:59.000Z
"3/18/2026, 5:30:59 PM",3.61,52.7,92.2,0,2026-03-18T22:30:59.000Z
"3/18/2026, 5:33:59 PM",3.61,52.7,92.2,0,2026-03-18T22:33:59.000Z
"3/18/2026, 5:36:59 PM",3.61,52.7,92.1,0,2026-03-18T22:36:59.000Z
"3/18/2026, 5:39:59 PM",3.61,52.7,92.1,0,2026-03-18T22:39:59.000Z
"3/18/2026, 5:42:59 PM",3.61,52.7,92.2,0,2026-03-18T22:42:59.000Z
"3/18/2026, 5:45:59 PM",3.61,52.7,92.2,0,2026-03-18T22:45:59.000Z
"3/18/2026, 5:48:59 PM",3.61,52.7,92.2,0,2026-03-18T22:48:59.000Z
"3/18/2026, 5:51:59 PM",3.609,52.7,92.2,0,2026-03-18T22:51:59.000Z
"3/18/2026, 5:54:59 PM",3.61,52.5,92.2,0,2026-03-18T22:54:59.000Z
"3/18/2026, 5:57:59 PM",3.61,52.5,92.2,0,2026-03-18T22:57:59.000Z
"3/18/2026, 6:00:59 PM",3.61,52.3,92.1,0,2026-03-18T23:00:59.000Z
"3/18/2026, 6:03:59 PM",3.61,52.3,92.2,0,2026-03-18T23:03:59.000Z
"3/18/2026, 6:06:59 PM",3.61,52.2,92.1,0,2026-03-18T23:06:59.000Z
"3/18/2026, 6:09:59 PM",3.609,52,92.2,0,2026-03-18T23:09:59.000Z
"3/18/2026, 6:12:59 PM",3.61,51.8,92.1,0,2026-03-18T23:12:59.000Z
"3/18/2026, 6:15:59 PM",3.61,51.6,92.1,0,2026-03-18T23:15:59.000Z
"3/18/2026, 6:18:59 PM",3.61,51.4,92.1,0,2026-03-18T23:18:59.000Z
"3/18/2026, 6:21:59 PM",3.609,51.3,92.1,0,2026-03-18T23:21:59.000Z
"3/18/2026, 6:24:59 PM",3.61,51.3,92.1,0,2026-03-18T23:24:59.000Z
"3/18/2026, 6:27:59 PM",3.61,51.1,92.1,0,2026-03-18T23:27:59.000Z
"3/18/2026, 6:30:59 PM",3.609,50.9,92.1,0,2026-03-18T23:30:59.000Z
"3/18/2026, 6:33:59 PM",3.609,50.7,92.1,0,2026-03-18T23:33:59.000Z
"3/18/2026, 6:36:59 PM",3.609,50.5,92.1,0,2026-03-18T23:36:59.000Z
"3/18/2026, 6:39:59 PM",3.609,50.5,92.1,0,2026-03-18T23:39:59.000Z
"3/18/2026, 6:42:59 PM",3.609,50.4,92.1,0,2026-03-18T23:42:59.000Z
"3/18/2026, 6:45:59 PM",3.609,50.4,92.1,0,2026-03-18T23:45:59.000Z
"3/18/2026, 6:48:59 PM",3.609,50.2,92.2,0,2026-03-18T23:48:59.000Z
"3/18/2026, 6:51:59 PM",3.609,50.2,92.1,0,2026-03-18T23:51:59.000Z
"3/18/2026, 6:54:59 PM",3.609,50.2,92.1,0,2026-03-18T23:54:59.000Z
"3/18/2026, 6:57:59 PM",3.609,50,92.2,0,2026-03-18T23:57:59.000Z
"3/18/2026, 7:00:59 PM",3.609,50,92.2,0,2026-03-19T00:00:59.000Z
"3/18/2026, 7:03:59 PM",3.609,50,92.2,0,2026-03-19T00:03:59.000Z
"3/18/2026, 7:06:59 PM",3.608,49.8,92.2,0,2026-03-19T00:06:59.000Z
"3/18/2026, 7:09:59 PM",3.609,49.6,92.3,0,2026-03-19T00:09:59.000Z
"3/18/2026, 7:12:59 PM",3.608,49.6,92.2,0,2026-03-19T00:12:59.000Z
"3/18/2026, 7:15:59 PM",3.609,49.5,92.2,0,2026-03-19T00:15:59.000Z
"3/18/2026, 7:18:59 PM",3.609,49.3,92.3,0,2026-03-19T00:18:59.000Z
"3/18/2026, 7:21:59 PM",3.608,49.3,92.2,0,2026-03-19T00:21:59.000Z
"3/18/2026, 7:24:59 PM",3.609,49.1,92.2,0,2026-03-19T00:24:59.000Z
"3/18/2026, 7:27:59 PM",3.609,49.1,92.3,0,2026-03-19T00:27:59.000Z
"3/18/2026, 7:30:59 PM",3.608,49.1,92.3,0,2026-03-19T00:30:59.000Z
"3/18/2026, 7:33:59 PM",3.608,48.9,92.3,0,2026-03-19T00:33:59.000Z
"3/18/2026, 7:36:59 PM",3.608,48.9,92.3,0,2026-03-19T00:36:59.000Z
"3/18/2026, 7:39:59 PM",3.608,48.9,92.3,0,2026-03-19T00:39:59.000Z
"3/18/2026, 7:42:59 PM",3.608,48.7,92.3,0,2026-03-19T00:42:59.000Z
"3/18/2026, 7:45:59 PM",3.608,48.6,92.3,0,2026-03-19T00:45:59.000Z
"3/18/2026, 7:48:59 PM",3.609,48.4,92.3,0,2026-03-19T00:48:59.000Z
"3/18/2026, 7:51:59 PM",3.608,48.4,92.3,0,2026-03-19T00:51:59.000Z
"3/18/2026, 7:54:59 PM",3.608,48.4,92.4,0,2026-03-19T00:54:59.000Z
"3/18/2026, 7:57:59 PM",3.608,48.4,92.3,0,2026-03-19T00:57:59.000Z
"3/18/2026, 8:00:59 PM",3.608,48.2,92.4,0,2026-03-19T01:00:59.000Z
"3/18/2026, 8:03:59 PM",3.608,48,92.4,0,2026-03-19T01:03:59.000Z
"3/18/2026, 8:06:59 PM",3.608,47.8,92.4,0,2026-03-19T01:06:59.000Z
"3/18/2026, 8:09:59 PM",3.608,47.8,92.4,0,2026-03-19T01:09:59.000Z
"3/18/2026, 8:12:59 PM",3.608,47.7,92.4,0,2026-03-19T01:12:59.000Z
"3/18/2026, 8:15:59 PM",3.608,47.7,92.4,0,2026-03-19T01:15:59.000Z
"3/18/2026, 8:18:59 PM",3.608,47.5,92.4,0,2026-03-19T01:18:59.000Z
"3/18/2026, 8:21:59 PM",3.607,47.5,92.4,0,2026-03-19T01:21:59.000Z
"3/18/2026, 8:24:59 PM",3.607,47.3,92.4,0,2026-03-19T01:24:59.000Z
"3/18/2026, 8:27:59 PM",3.607,47.3,92.5,0,2026-03-19T01:27:59.000Z
"3/18/2026, 8:30:59 PM",3.607,47.1,92.5,0,2026-03-19T01:30:59.000Z
"3/18/2026, 8:33:59 PM",3.607,46.9,92.5,0,2026-03-19T01:33:59.000Z
"3/18/2026, 8:36:59 PM",3.607,46.9,92.5,0,2026-03-19T01:36:59.000Z
"3/18/2026, 8:39:59 PM",3.607,46.8,92.5,0,2026-03-19T01:39:59.000Z
"3/18/2026, 8:42:59 PM",3.607,46.8,92.5,0,2026-03-19T01:42:59.000Z
"3/18/2026, 8:45:59 PM",3.607,46.6,92.5,0,2026-03-19T01:45:59.000Z
"3/18/2026, 8:48:59 PM",3.607,46.6,92.5,0,2026-03-19T01:48:59.000Z
